proyecto_id;proyecto_fuente;moneda_id;monto_total_solicitado;monto_total_adjudicado;monto_financiado_solicitado;monto_financiado_adjudicado;tipo_proyecto_id;codigo_identificacion;estado_id;fondo_anpcyt;cantidad_miembros_F;cantidad_miembros_M;sexo_director
20331;ANPCYT;1;304935.0;251335.0;152210.0;113410.0;1;PDP 017 A05;2;FONTAR;;;M
10088;ANPCYT;1;1772295.0;1772295.0;886147.0;886147.0;1;ANR 1100 0124/13;2;FONTAR;;;M
10089;ANPCYT;1;980700.0;980700.0;490350.0;490350.0;1;ANR 1100 0087/13;2;FONTAR;;;M
10090;ANPCYT;1;2031753.6;2031753.6;970033.8;970033.8;1;ANR 1100 0034/13;2;FONTAR;;;M
10092;ANPCYT;1;399585.12;399585.12;199530.6;199530.6;1;ANR 1100 0080/13;2;FONTAR;;;M
10093;ANPCYT;1;2955960.0;2955960.0;1100000.0;1100000.0;1;ANR 1100 0046/13;2;FONTAR;;;M
10094;ANPCYT;1;459890.0;459890.0;176000.0;176000.0;1;ANR 1100 0044/13;2;FONTAR;;;F
10095;ANPCYT;1;1350200.0;1350200.0;675100.0;675100.0;1;ANR 1100 0203/13;2;FONTAR;;;M
10097;ANPCYT;1;1044775.0;1044775.0;471665.0;471665.0;1;ANR 1100 0117/13;2;FONTAR;;;M
10098;ANPCYT;1;1361188.4;1361188.4;654338.4;654338.4;1;ANR 1100 0194/13;2;FONTAR;;;M
10102;ANPCYT;1;415395.0;415395.0;207633.0;207633.0;1;ANR 1100 0115/13;2;FONTAR;;;M
10103;ANPCYT;1;1183899.1;1183899.1;584568.3;584568.3;1;ANR 1100 0180/13;2;FONTAR;;;F
10104;ANPCYT;1;1123026.0;1123026.0;557426.0;557426.0;1;ANR 1100 0165/13;2;FONTAR;;;M
10105;ANPCYT;1;191400.0;191400.0;87000.0;87000.0;1;ANR 1100 0126/13;2;FONTAR;;;S/D
10106;ANPCYT;1;2473951.8;2473951.8;1100000.0;1100000.0;1;ANR 1100 0071/13;2;FONTAR;;;M
10108;ANPCYT;1;1802499.07;1802499.07;819899.07;819899.07;1;ANR 1100 0142/13;2;FONTAR;;;M
10109;ANPCYT;1;1156702.0;1156702.0;576902.0;576902.0;1;ANR 1100 0001/13;2;FONTAR;;;M
10110;ANPCYT;1;1067780.0;1067780.0;516350.0;516350.0;1;ANR 1100 0186/13;2;FONTAR;;;M
10117;ANPCYT;1;1789532.31;1789532.31;890855.0;890855.0;1;ANR 1100 0159/13;2;FONTAR;;;M
10120;ANPCYT;1;2156510.0;2156510.0;1075500.0;1075500.0;1;ANR 1100 0133/13;2;FONTAR;;;M
10122;ANPCYT;1;2122100.0;2122100.0;1061000.0;1061000.0;1;ANR 1100 0033/13;2;FONTAR;;;M
10128;ANPCYT;1;2084038.0;2084038.0;1041000.0;1041000.0;1;ANR 1100 0035/13;2;FONTAR;;;S/D
10131;ANPCYT;1;1655500.0;1655500.0;827700.0;827700.0;1;ANR 1100 0173/13;2;FONTAR;;;M
10145;ANPCYT;1;2202436.0;2202436.0;1100000.0;1100000.0;1;ANR 1100 0053/13;2;FONTAR;;;M
10149;ANPCYT;1;812070.0;812070.0;386231.5;386231.5;1;ANR 1100 0125/13;2;FONTAR;;;M
20335;ANPCYT;1;546927.5;546927.5;272443.0;272443.0;1;ANR 1100 0062/13;2;FONTAR;;;M
20882;ANPCYT;1;758689.0;758689.0;379344.0;379344.0;1;ANR 1100 0064/13;2;FONTAR;;;M
20883;ANPCYT;1;348300.0;348300.0;172500.0;172500.0;1;ANR 1100 0089/13;2;FONTAR;;;S/D
20884;ANPCYT;1;2675380.0;2675380.0;1086650.0;1086650.0;1;ANR 1100 0149/13;2;FONTAR;;;F
20886;ANPCYT;1;495204.0;495204.0;247284.0;247284.0;1;ANR 1100 0171/13;2;FONTAR;;;M
20887;ANPCYT;1;668620.0;668620.0;322840.0;322840.0;1;ANR 1100 0192/13;2;FONTAR;;;M
20888;ANPCYT;1;2174900.89;2174900.89;1086050.45;1086050.45;1;ANR 1100 0199/13;2;FONTAR;;;M
21259;ANPCYT;1;1642310.5;1642310.5;806215.5;806215.5;1;ANR 1100 0116/13;2;FONTAR;;;M
23873;ANPCYT;1;468800.0;468800.0;234400.0;234400.0;;ANR 1100 0157/13;1;FONTAR;;;M
10150;ANPCYT;1;1461426.0;1214426.0;730395.0;560895.0;1;ANR 1600 C1 0019/14;2;FONTAR;;;M
10151;ANPCYT;1;1191050.0;979050.0;594100.0;481200.0;1;ANR 1600 C1 0069/14;2;FONTAR;;;M
10152;ANPCYT;1;2239300.0;2239300.0;1107575.0;1107575.0;1;ANR 1600 C1 0097/14;2;FONTAR;;;M
10153;ANPCYT;1;567717.0;563517.2;283858.0;281858.0;1;ANR 1600 C1 0156/14;2;FONTAR;;;M
10154;ANPCYT;1;1062831.16;1024325.65;528445.0;509325.09;1;ANR 1600 C1 0066/14;2;FONTAR;;;M
10155;ANPCYT;1;3209190.0;3205490.0;1600000.0;1600000.0;1;ANR 1600 C1 0053/14;2;FONTAR;;;M
10156;ANPCYT;1;1212986.0;912186.0;605804.0;345004.0;1;ANR 1600 C1 0012/14;2;FONTAR;;;F
10157;ANPCYT;1;2645875.11;2645875.11;1320000.0;1320000.0;1;ANR 1600 C1 0130/14;2;FONTAR;;;M
10159;ANPCYT;1;3074565.0;3071441.0;1537282.5;1534158.5;1;ANR 1600 C1 0036/14;2;FONTAR;;;M
10160;ANPCYT;1;1563373.0;1322173.0;781686.5;652986.5;1;ANR 1600 C1 0068/14;2;FONTAR;;;M
10161;ANPCYT;1;2109130.28;2109130.28;1048319.88;1048319.88;1;ANR 1600 C1 0072/14;2;FONTAR;;;M
10162;ANPCYT;1;1108544.0;1108544.0;546700.0;546700.0;1;ANR 1600 C1 0028/14;2;FONTAR;;;M
10164;ANPCYT;1;2122642.0;1725642.0;1061321.0;862821.0;1;ANR 1600 C1 0079/14;2;FONTAR;;;S/D
10165;ANPCYT;1;3134527.0;1780524.34;1530827.0;495224.34;1;ANR 1600 C1 0175/14;2;FONTAR;;;M
10166;ANPCYT;1;1780518.0;1533887.0;880374.0;758353.0;1;ANR 1600 C1 0043/14;2;FONTAR;;;M
10167;ANPCYT;1;506079.0;506079.0;253039.0;253039.0;1;ANR 1600 C1 0085/14;2;FONTAR;;;M
10168;ANPCYT;1;2557375.0;1736998.88;1219887.0;692702.0;1;ANR 1600 C1 0009/14;2;FONTAR;;;M
10169;ANPCYT;1;2917250.0;2901122.0;1432100.0;1422100.0;1;ANR 1600 C1 0084/14;2;FONTAR;;;M
10170;ANPCYT;1;2971900.0;2863900.0;1461200.0;1431200.0;1;ANR 1600 C1 0177/14;2;FONTAR;;;M
10172;ANPCYT;1;3199583.0;2962033.0;1586283.0;1476283.0;1;ANR 1600 C1 0120/14;2;FONTAR;;;M
10173;ANPCYT;1;717457.76;717457.76;358108.76;358108.76;1;ANR 1600 C1 0024/14;2;FONTAR;;;M
10175;ANPCYT;1;2071800.0;1851800.0;1020000.0;925900.0;1;ANR 1600 C1 0016/14;2;FONTAR;;;F
10176;ANPCYT;1;1427554.56;1021185.81;713600.0;436450.0;1;ANR 1600 C1 0018/14;2;FONTAR;;;M
10177;ANPCYT;1;1463523.8;782561.9;723923.8;361961.9;1;ANR 1600 C1 0038/14;2;FONTAR;;;M
10178;ANPCYT;1;2712718.4;2712718.4;1355596.0;1355596.0;1;ANR 1600 C1 0035/14;2;FONTAR;;;M
10179;ANPCYT;1;3152940.0;3152940.0;1574220.0;1574220.0;1;ANR 1600 C1 0111/14;2;FONTAR;;;S/D
10180;ANPCYT;1;2850567.0;2850567.0;1425253.0;1425253.0;1;ANR 1600 C1 0034/14;2;FONTAR;;;M
10182;ANPCYT;1;412360.0;412360.0;206160.0;206160.0;1;ANR 1600 C1 0070/14;2;FONTAR;;;M
10184;ANPCYT;1;880010.0;699410.0;440005.0;347405.0;1;ANR 1600 C1 0087/14;2;FONTAR;;;M
10185;ANPCYT;1;1509419.0;1509419.0;754600.0;754600.0;1;ANR 1600 C1 0108/14;2;FONTAR;;;M
10186;ANPCYT;1;1661952.0;972345.0;820860.0;480395.0;1;ANR 1600 C1 0048/14;2;FONTAR;;;M
10187;ANPCYT;1;1157138.0;1022697.0;578197.0;504000.0;1;ANR 1600 C1 0095/14;2;FONTAR;;;M
10188;ANPCYT;1;1298258.0;1298258.0;648486.0;648486.0;1;ANR 1600 C1 0061/14;2;FONTAR;;;M
20303;ANPCYT;1;2610323.0;2083478.0;1305153.0;903508.0;1;ANR 1600 C1 0073/14;2;FONTAR;;;M
20304;ANPCYT;1;1600730.0;1600730.0;800365.0;800365.0;1;ANR 1600 C1 0075/14;2;FONTAR;;;M
20305;ANPCYT;1;2585240.2;2193352.6;1288192.0;1069513.0;1;ANR 1600 C1 0081/14;2;FONTAR;;;M
20306;ANPCYT;1;1152800.0;1073400.0;576000.0;536400.0;1;ANR 1600 C1 0098/14;2;FONTAR;;;M
20309;ANPCYT;1;3200000.0;3200000.0;1600000.0;1600000.0;1;ANR 1600 C1 0114/14;2;FONTAR;;;M
20310;ANPCYT;1;1453630.4;1403630.4;726000.0;701000.0;1;ANR 1600 C1 0123/14;2;FONTAR;;;M
20311;ANPCYT;1;3203500.0;3203500.0;1598850.0;1598850.0;1;ANR 1600 C1 0128/14;2;FONTAR;;;M
20312;ANPCYT;1;526010.0;526010.0;260000.0;260000.0;1;ANR 1600 C1 0131/14;2;FONTAR;;;S/D
20313;ANPCYT;1;3083039.1;3083039.1;1537350.0;1537350.0;1;ANR 1600 C1 0133/14;2;FONTAR;;;M
20314;ANPCYT;1;3586520.0;3232920.0;1599600.0;1436600.0;1;ANR 1600 C1 0140/14;2;FONTAR;;;M
20315;ANPCYT;1;2983336.15;2406390.05;1466485.0;1120372.5;1;ANR 1600 C1 0147/14;2;FONTAR;;;M
20317;ANPCYT;1;3434741.6;2882741.6;1598000.0;1046000.0;1;ANR 1600 C1 0173/14;2;FONTAR;;;M
23767;ANPCYT;1;216033.0;216033.0;106750.0;106750.0;;ANR 1600 C1 0052/14;2;FONTAR;;;M
23769;ANPCYT;1;846999.0;840999.0;417229.2;415029.2;;ANR 1600 C1 0082/14;2;FONTAR;;;M
23772;ANPCYT;1;8827740.0;816580.0;1476645.0;331155.0;;ANR 1600 C1 0142/14;2;FONTAR;;;M
23773;ANPCYT;1;472865.0;392790.0;236432.0;192432.0;;ANR 1600 C1 0143/14;2;FONTAR;;;M
23774;ANPCYT;1;884895.25;586495.25;442447.25;249695.25;;ANR 1600 C1 0163/14;2;FONTAR;;;M
23775;ANPCYT;1;2906600.0;2048600.0;1445440.0;1032440.0;;ANR 1600 C1 0165/14;2;FONTAR;;;M
10189;ANPCYT;1;2359809.05;2044620.19;1179900.08;1017500.08;1;ANR 1600 C2 0121/14;2;FONTAR;;;F
10191;ANPCYT;1;3105231.18;3105231.18;1552614.6;1552614.6;1;ANR 1600 C2 0190/14;2;FONTAR;;;M
10192;ANPCYT;1;3201001.0;2714855.0;1596411.0;1209685.0;1;ANR 1600 C2 0169/14;2;FONTAR;;;M
10193;ANPCYT;1;2652725.6;2331225.6;1304363.4;1150963.4;1;ANR 1600 C2 0128/14;2;FONTAR;;;M
10195;ANPCYT;1;728482.19;654206.36;364241.09;319963.13;1;ANR 1600 C2 0063/14;2;FONTAR;;;M
10196;ANPCYT;1;3219345.0;3177845.0;1600000.0;1580500.0;1;ANR 1600 C2 0061/14;2;FONTAR;;;S/D
10197;ANPCYT;1;3168304.0;3019597.37;1580160.5;1509790.09;1;ANR 1600 C2 0056/14;2;FONTAR;;;M
10199;ANPCYT;1;572815.0;572815.0;286400.0;286400.0;1;ANR 1600 C2 0067/14;2;FONTAR;;;M
10200;ANPCYT;1;589117.5;589117.5;294400.0;294400.0;1;ANR 1600 C2 0080/14;2;FONTAR;;;M
10202;ANPCYT;1;3090346.0;1306715.0;1541246.0;653357.5;1;ANR 1600 C2 0196/14;2;FONTAR;;;M
10204;ANPCYT;1;1906204.0;1906204.0;953102.0;953102.0;1;ANR 1600 C2 0058/14;2;FONTAR;;;M
10205;ANPCYT;1;843494.47;793323.47;421487.05;392050.02;1;ANR 1600 C2 0078/14;2;FONTAR;;;S/D
10206;ANPCYT;1;927168.0;869668.0;463270.0;434834.0;1;ANR 1600 C2 0132/14;2;FONTAR;;;M
10207;ANPCYT;1;973460.0;973460.0;486050.0;486050.0;1;ANR 1600 C2 0120/14;2;FONTAR;;;M
10208;ANPCYT;1;1359633.0;1359633.0;679733.0;679733.0;1;ANR 1600 C2 0114/14;2;FONTAR;;;M
10209;ANPCYT;1;376809.2;330129.2;188163.2;162398.2;1;ANR 1600 C2 0007/14;2;FONTAR;;;M
10210;ANPCYT;1;1290136.0;1290136.0;634945.0;634945.0;1;ANR 1600 C2 0115/14;2;FONTAR;;;M
10212;ANPCYT;1;1989750.0;1635050.0;988430.0;816400.0;1;ANR 1600 C2 0167/14;2;FONTAR;;;M
10213;ANPCYT;1;2303511.0;1740111.0;1151582.5;843684.0;1;ANR 1600 C2 0109/14;2;FONTAR;;;M
10214;ANPCYT;1;2422880.4;2422880.4;1211440.2;1211440.2;1;ANR 1600 C2 0057/14;2;FONTAR;;;M
10215;ANPCYT;1;905006.68;319947.83;452503.32;94086.04;1;ANR 1600 C2 0125/14;2;FONTAR;;;M
10216;ANPCYT;1;3401746.0;3401746.0;1599466.0;1599466.0;1;ANR 1600 C2 0020/14;2;FONTAR;;;M
10217;ANPCYT;1;2672396.43;2672396.43;1319682.16;1319682.16;1;ANR 1600 C2 0103/14;2;FONTAR;;;M
10218;ANPCYT;1;3060895.3;2573145.05;1529808.0;1277308.0;1;ANR 1600 C2 0081/14;2;FONTAR;;;M
10219;ANPCYT;1;3197723.0;3131344.26;1598000.0;1565415.75;1;ANR 1600 C2 0068/14;2;FONTAR;;;M
10220;ANPCYT;1;2946100.0;2946100.0;1473000.0;1473000.0;1;ANR 1600 C2 0064/14;2;FONTAR;;;M
10221;ANPCYT;1;1520554.0;1520554.0;756874.0;756874.0;1;ANR 1600 C2 0173/14;2;FONTAR;;;M
10222;ANPCYT;1;3173250.0;3173250.0;1586500.0;1586500.0;1;ANR 1600 C2 0097/14;2;FONTAR;;;M
10223;ANPCYT;1;582000.0;550200.0;264000.0;249550.0;1;ANR 1600 C2 0060/14;2;FONTAR;;;M
10224;ANPCYT;1;915377.2;672238.01;441223.0;300823.0;1;ANR 1600 C2 0133/14;2;FONTAR;;;M
10226;ANPCYT;1;1870719.1;1855475.3;935100.0;927110.0;1;ANR 1600 C2 0048/14;2;FONTAR;;;M
10227;ANPCYT;1;1551224.0;1551224.0;775612.0;775612.0;1;ANR 1600 C2 0074/14;2;FONTAR;;;M
20361;ANPCYT;1;1152295.0;1108102.0;575940.0;553940.0;1;ANR 1600 C2 0012/14;2;FONTAR;;;M
20362;ANPCYT;1;549922.55;549922.55;239118.6;239118.6;1;ANR 1600 C2 0040/14;2;FONTAR;;;M
20364;ANPCYT;1;3249785.0;3249785.0;1600000.0;1600000.0;1;ANR 1600 C2 0055/14;2;FONTAR;;;M
20371;ANPCYT;1;3158100.0;3158100.0;1579050.0;1579050.0;1;ANR 1600 C2 0098/14;2;FONTAR;;;S/D
20372;ANPCYT;1;3211031.2;3208531.2;1600000.0;1600000.0;1;ANR 1600 C2 0105/14;2;FONTAR;;;M
20373;ANPCYT;1;620960.0;620960.0;310275.0;310275.0;1;ANR 1600 C2 0107/14;2;FONTAR;;;M
20374;ANPCYT;1;892306.22;892306.22;445819.02;445819.02;1;ANR 1600 C2 0111/14;2;FONTAR;;;M
20377;ANPCYT;1;605042.48;524042.48;302456.48;261956.48;1;ANR 1600 C2 0119/14;2;FONTAR;;;M
20378;ANPCYT;1;1041500.0;971450.0;507900.0;473800.0;1;ANR 1600 C2 0122/14;2;FONTAR;;;M
20380;ANPCYT;1;1729740.0;1729740.0;864690.0;864690.0;1;ANR 1600 C2 0129/14;2;FONTAR;;;M
20383;ANPCYT;1;1646100.0;1552100.0;823000.0;776000.0;1;ANR 1600 C2 0158/14;2;FONTAR;;;M
23788;ANPCYT;1;3222511.8;3147379.8;1599959.4;1563959.4;;ANR 1600 C2 0134/14;2;FONTAR;;;M
23789;ANPCYT;1;3034840.0;3034840.0;1515500.0;1515500.0;;ANR 1600 C2 0170/14;2;FONTAR;;;M
10717;ANPCYT;1;1674749.74;1674749.74;799972.48;799972.48;1;ANR 800 C2 0049/12;2;FONTAR;;;M
10734;ANPCYT;1;1596620.0;1596620.0;786100.0;786100.0;1;ANR 800 C2 0215/12;2;FONTAR;;;M
10765;ANPCYT;1;1809100.0;1809100.0;899500.0;899500.0;1;ANR 900 C1 0018/13;2;FONTAR;;;M
10773;ANPCYT;1;616880.0;616880.0;306315.0;306315.0;1;ANR 900 C1 0021/13;2;FONTAR;;;M
10797;ANPCYT;1;1665760.0;1665760.0;832820.0;832820.0;1;ANR 900 C1 0051/13;2;FONTAR;;;M
10798;ANPCYT;1;869337.0;869337.0;250000.0;250000.0;1;ANR 900 C1 0225/13;2;FONTAR;;;M
10801;ANPCYT;1;1506493.0;1506493.0;593547.0;593547.0;1;ANR 900 C1 0294/13;2;FONTAR;;;M
10807;ANPCYT;1;581098.7;581098.7;290400.0;290400.0;1;ANR 900 C1 0207/13;2;FONTAR;;;M
10828;ANPCYT;1;499880.0;499880.0;249400.0;249400.0;1;ANR 900 C1 0189/13;2;FONTAR;;;F
10831;ANPCYT;1;1748521.55;1748521.55;873861.26;873861.26;1;ANR 900 C1 0101/13;2;FONTAR;;;M
10834;ANPCYT;1;688407.19;688407.19;341851.92;341851.92;1;ANR 900 C1 0080/13;2;FONTAR;;;M
10835;ANPCYT;1;1149079.88;1149079.88;412849.97;412849.97;1;ANR 900 C1 0227/13;2;FONTAR;;;M
10854;ANPCYT;1;957827.4;957827.4;478913.7;478913.7;1;ANR 900 C1 0209/13;2;FONTAR;;;M
20810;ANPCYT;1;1493164.0;1193900.0;743900.0;593600.0;1;ANR 900 C1 0226/13;2;FONTAR;;;M
20811;ANPCYT;1;1635854.0;1635854.0;817526.0;817526.0;1;ANR 900 C1 0281/13;2;FONTAR;;;M
23782;ANPCYT;1;160891.0;160891.0;79451.0;79451.0;;ANR 900 C1 0003/13;1;FONTAR;;;S/D
23872;ANPCYT;1;847980.6;847980.6;415745.0;415745.0;;ANR 900 C1 0174/13;1;FONTAR;;;S/D
6677;ANPCYT;1;1057475.0;856475.0;522200.0;348000.0;1;ANR FONSOFT NA018/12;2;FONSOFT;;;M
6679;ANPCYT;1;765800.0;765800.0;378300.0;378300.0;1;ANR FONSOFT NA042/12;2;FONSOFT;;;M
6688;ANPCYT;1;1155968.0;1155968.0;496410.0;496410.0;1;ANR FONSOFT NA050/12;2;FONSOFT;;;F
6712;ANPCYT;1;308011.35;270445.25;154000.0;135200.0;1;ANR FONSOFT NA027/12;1;FONSOFT;;;F
6720;ANPCYT;1;947700.0;904860.0;473000.0;433000.0;1;ANR FONSOFT MI003/12;2;FONSOFT;;;F
6724;ANPCYT;1;367624.38;342701.88;182000.0;171000.0;1;ANR FONSOFT NA149/12;1;FONSOFT;;;M
6728;ANPCYT;1;396900.0;302400.0;198000.0;150800.0;1;ANR FONSOFT NA176/12;2;FONSOFT;;;M
6743;ANPCYT;1;100100.0;100100.0;40500.0;40500.0;1;ANR FONSOFT NA088/12;2;FONSOFT;;;F
6754;ANPCYT;1;607400.0;580400.0;303600.0;290100.0;1;ANR FONSOFT NA121/12;2;FONSOFT;;;M
6786;ANPCYT;1;323550.0;323550.0;158400.0;158400.0;1;ANR FONSOFT NA179/12;2;FONSOFT;;;M
6790;ANPCYT;1;585800.0;585800.0;290000.0;290000.0;1;ANR FONSOFT NA036/12;2;FONSOFT;;;M
6796;ANPCYT;1;583130.0;388780.0;290990.0;186540.0;1;ANR FONSOFT NA110/12;2;FONSOFT;;;M
6808;ANPCYT;1;584718.0;584718.0;274818.0;274818.0;1;ANR FONSOFT NA021/12;2;FONSOFT;;;M
20260;ANPCYT;1;346950.0;346950.0;172800.0;172800.0;1;ANR FONSOFT NA178/12;2;FONSOFT;;;M
6822;ANPCYT;1;314300.0;294800.0;156000.0;147000.0;1;ANR FONSOFT NA091/13;2;FONSOFT;;;M
6823;ANPCYT;1;425025.5;339625.5;206725.0;169560.0;1;ANR FONSOFT NA106/13;2;FONSOFT;;;M
6825;ANPCYT;1;483800.0;452000.0;230600.0;197900.0;1;ANR FONSOFT CO012/13;2;FONSOFT;;;M
6829;ANPCYT;1;383000.0;375800.0;186200.0;186200.0;1;ANR FONSOFT CO001/13;2;FONSOFT;;;M
6832;ANPCYT;1;391919.16;356211.16;175065.0;175065.0;1;ANR FONSOFT NA006/13;2;FONSOFT;;;F
6835;ANPCYT;1;1067579.0;967579.0;528186.0;465686.0;1;ANR FONSOFT NA051/13;2;FONSOFT;;;M
6837;ANPCYT;1;1375841.12;1121841.12;660000.0;557000.0;1;ANR FONSOFT NA104/13;2;FONSOFT;;;M
6839;ANPCYT;1;593364.6;508519.0;292671.15;250671.15;1;ANR FONSOFT NA067/13;2;FONSOFT;;;M
6843;ANPCYT;1;725440.24;725440.24;300302.0;300302.0;1;ANR FONSOFT NA093/13;1;FONSOFT;;;M
6844;ANPCYT;1;1005275.0;1005275.0;502500.0;502500.0;1;ANR FONSOFT NA071/13;2;FONSOFT;;;M
6845;ANPCYT;1;1089674.5;949275.5;544837.0;474600.0;1;ANR FONSOFT NA074/13;1;FONSOFT;;;S/D
6846;ANPCYT;1;618400.0;395500.0;308400.0;190000.0;1;ANR FONSOFT NA102/13;2;FONSOFT;;;M
6848;ANPCYT;1;2391044.92;1542924.81;999753.6;724953.6;1;ANR FONSOFT NA096/13;2;FONSOFT;;;M
6850;ANPCYT;1;918600.0;882800.0;458000.0;441000.0;1;ANR FONSOFT NA029/13;1;FONSOFT;;;M
6852;ANPCYT;1;935090.0;739090.0;450950.0;352950.0;1;ANR FONSOFT NA009/13;2;FONSOFT;;;M
6860;ANPCYT;1;1452500.0;1328000.0;726000.0;659500.0;1;ANR FONSOFT CO002/13;2;FONSOFT;;;M
6861;ANPCYT;1;246900.0;246900.0;118500.0;118500.0;1;ANR FONSOFT NA025/13;2;FONSOFT;;;M
6863;ANPCYT;1;1952100.0;1819100.0;972000.0;839000.0;1;ANR FONSOFT NA068/13;2;FONSOFT;;;S/D
6864;ANPCYT;1;551500.0;525900.0;239000.0;220000.0;1;ANR FONSOFT NA019/13;2;FONSOFT;;;F
6869;ANPCYT;1;1914550.0;1716550.0;957000.0;759000.0;1;ANR FONSOFT NA026/13;2;FONSOFT;;;M
6870;ANPCYT;1;129050.0;129050.0;64500.0;56500.0;1;ANR FONSOFT LP001/13;2;FONSOFT;;;M
6879;ANPCYT;1;572387.08;572387.08;279622.28;279622.28;1;ANR FONSOFT NA035/13;2;FONSOFT;;;M
6880;ANPCYT;1;970054.52;966054.52;482679.81;480679.81;1;ANR FONSOFT NA021/13;2;FONSOFT;;;M
6882;ANPCYT;1;1069200.0;671050.0;532950.0;331500.0;1;ANR FONSOFT NA054/13;2;FONSOFT;;;M
6884;ANPCYT;1;307600.0;307600.0;145500.0;145500.0;1;ANR FONSOFT CO005/13;2;FONSOFT;;;M
6890;ANPCYT;1;827508.32;625908.32;401600.0;200000.0;1;ANR FONSOFT NA016/13;2;FONSOFT;;;S/D
6891;ANPCYT;1;456859.42;456859.42;226890.14;226890.14;1;ANR FONSOFT NA058/13;1;FONSOFT;;;M
6895;ANPCYT;1;803800.0;643800.0;387200.0;227200.0;1;ANR FONSOFT NA065/13;2;FONSOFT;;;M
6905;ANPCYT;1;3206092.65;2882092.65;1599842.65;1434126.24;1;ANR FONS C1 NA015/14;2;FONSOFT;;;S/D
6917;ANPCYT;1;1218700.0;984700.0;608500.0;468000.0;1;ANR FONS C1 NA046/14;2;FONSOFT;;;F
6920;ANPCYT;1;484075.18;445059.95;234904.17;195888.94;1;ANR FONS C1 NA026/14;2;FONSOFT;;;M
6922;ANPCYT;1;581767.12;487267.12;287270.0;240620.0;1;ANR FONS C1 NA023/14;2;FONSOFT;;;S/D
6923;ANPCYT;1;608090.0;608090.0;283000.0;283000.0;1;ANR FONS C1 NA060/14;2;FONSOFT;;;M
6925;ANPCYT;1;538860.0;517360.0;261400.0;250900.0;1;ANR FONS C1 CO009/14;2;FONSOFT;;;M
6931;ANPCYT;1;1045152.0;1045152.0;522567.72;522567.72;1;ANR FONS C1 CO004/14;2;FONSOFT;;;M
6942;ANPCYT;1;559569.0;519569.0;277698.72;247847.97;1;ANR FONS C1 NA062/14;2;FONSOFT;;;F
6947;ANPCYT;1;435000.0;435000.0;217000.0;217000.0;1;ANR FONS C2 NA023/14;2;FONSOFT;;;M
6955;ANPCYT;1;440200.0;440200.0;207200.0;207200.0;1;ANR FONS C2 NA034/14;2;FONSOFT;;;M
6957;ANPCYT;1;2535079.0;2535079.0;1253000.0;1253000.0;1;ANR FONS C2 NA043/14;2;FONSOFT;;;M
6959;ANPCYT;1;625376.0;590000.0;312000.0;295000.0;1;ANR FONS C2 SF003/14;2;FONSOFT;;;M
6965;ANPCYT;1;531532.0;531532.0;265000.0;265000.0;1;ANR FONS C2 SF002/14;2;FONSOFT;;;M
6966;ANPCYT;1;1775506.0;721900.0;873606.0;354800.0;1;ANR FONS C2 CO004/14;2;FONSOFT;;;M
6969;ANPCYT;1;727000.0;727000.0;360000.0;360000.0;1;ANR FONS C2 NA014/14;2;FONSOFT;;;M
6977;ANPCYT;1;1120500.0;1120500.0;551200.0;551200.0;1;ANR FONS C2 NA038/13;2;FONSOFT;;;M
6980;ANPCYT;1;875235.0;875235.0;436328.8;436328.8;1;ANR FONS C2 NA057/13;1;FONSOFT;;;M
6981;ANPCYT;1;1663560.0;1360260.0;744200.0;670200.0;1;ANR FONS C2 NA060/13;2;FONSOFT;;;M
6982;ANPCYT;1;1492000.0;1462000.0;744000.0;729000.0;1;ANR FONS C2 NA049/13;2;FONSOFT;;;F
6989;ANPCYT;1;111697.0;111697.0;54800.0;54800.0;1;ANR FONS C2 NA030/13;2;FONSOFT;;;M
6992;ANPCYT;1;792003.06;792003.06;396000.0;396000.0;1;ANR FONS C2 CO009/13;2;FONSOFT;;;M
6995;ANPCYT;1;1037856.0;1013056.0;473800.0;460800.0;1;ANR FONS C2 NA015/13;2;FONSOFT;;;M
6996;ANPCYT;1;798112.1;725572.1;396000.0;360000.0;1;ANR FONS C2 NA052/13;1;FONSOFT;;;M
6999;ANPCYT;1;458818.0;440818.0;227818.0;217818.0;1;ANR FONS C2 NA013/13;1;FONSOFT;;;M
7001;ANPCYT;1;371846.0;322746.0;150976.0;131035.0;1;ANR FONS C2 NA086/13;1;FONSOFT;;;M
7002;ANPCYT;1;274025.0;274025.0;124175.0;124175.0;1;ANR FONS C2 NA076/13;2;FONSOFT;;;M
7003;ANPCYT;1;215776.0;215776.0;107368.0;107368.0;1;ANR FONS C2 NA027/13;2;FONSOFT;;;M
7008;ANPCYT;1;1099163.35;800669.68;549500.0;399000.0;1;ANR FONS C2 NA004/13;2;FONSOFT;;;M
7009;ANPCYT;1;1924980.0;1230910.0;943000.0;599000.0;1;ANR FONS C2 NA084/13;2;FONSOFT;;;S/D
7017;ANPCYT;1;1092391.5;768000.0;543391.5;294000.0;1;ANR FONS C2 NA046/13;2;FONSOFT;;;M
10880;ANPCYT;1;922795.0;922975.0;522000.0;522000.0;1;ANR I+D 0011/2012;2;FONTAR;;;M
10894;ANPCYT;1;1790355.0;1790355.0;995955.0;995955.0;1;ANR I+D 0003/13;2;FONTAR;;;M
10898;ANPCYT;1;562517.0;562517.0;336927.0;336927.0;1;ANR I+D 0004/13;2;FONTAR;;;M
