proyecto_id;proyecto_fuente;moneda_id;monto_total_solicitado;monto_total_adjudicado;monto_financiado_solicitado;monto_financiado_adjudicado;tipo_proyecto_id;codigo_identificacion;estado_id;fondo_anpcyt;cantidad_miembros_F;cantidad_miembros_M;sexo_director
19581;ANPCYT;1;400200.0;400200.0;127500.0;127500.0;19;PICT-2015-0376;1;FONCYT;1;0;F
19582;ANPCYT;1;260000.0;260000.0;130000.0;130000.0;19;PICT-2015-0383;1;FONCYT;2;3;F
19583;ANPCYT;1;130000.0;130000.0;130000.0;130000.0;19;PICT-2015-0386;1;FONCYT;1;0;F
19585;ANPCYT;1;294000.0;294000.0;130000.0;130000.0;19;PICT-2015-0389;1;FONCYT;1;5;M
19586;ANPCYT;1;1260000.0;1260000.0;630000.0;630000.0;19;PICT-2015-0392;1;FONCYT;6;3;M
19587;ANPCYT;1;130000.0;130000.0;130000.0;130000.0;19;PICT-2015-0396;1;FONCYT;;;F
19588;ANPCYT;1;4291500.0;4291500.0;630000.0;630000.0;19;PICT-2015-0401;1;FONCYT;6;1;F
19590;ANPCYT;1;490000.0;490000.0;130000.0;130000.0;19;PICT-2015-0417;1;FONCYT;;;M
19591;ANPCYT;1;3518760.0;3518760.0;750000.0;750000.0;19;PICT-2015-0419;1;FONCYT;5;4;M
19592;ANPCYT;1;1978779.0;1978779.0;630000.0;630000.0;19;PICT-2015-0422;1;FONCYT;11;1;F
19593;ANPCYT;1;1860000.0;1860000.0;630000.0;630000.0;19;PICT-2015-0424;1;FONCYT;7;3;M
19594;ANPCYT;1;526000.0;526000.0;130000.0;130000.0;19;PICT-2015-0426;1;FONCYT;4;5;M
19595;ANPCYT;1;939792.0;939792.0;300000.0;300000.0;19;PICT-2015-0428;1;FONCYT;4;6;M
19596;ANPCYT;1;1065000.0;1065000.0;480000.0;480000.0;19;PICT-2015-0431;1;FONCYT;2;6;M
19597;ANPCYT;1;366100.0;366100.0;130000.0;130000.0;19;PICT-2015-0432;1;FONCYT;2;2;F
19598;ANPCYT;1;2250000.0;2250000.0;750000.0;750000.0;19;PICT-2015-0439;1;FONCYT;1;3;M
19601;ANPCYT;1;1274000.0;1274000.0;630000.0;630000.0;19;PICT-2015-0455;1;FONCYT;3;1;M
19602;ANPCYT;1;4350000.0;4350000.0;750000.0;750000.0;19;PICT-2015-0463;1;FONCYT;9;2;M
19603;ANPCYT;1;2306000.0;2306000.0;746000.0;746000.0;19;PICT-2015-0468;1;FONCYT;5;6;F
19604;ANPCYT;1;3621492.0;3621492.0;630000.0;630000.0;19;PICT-2015-0471;1;FONCYT;4;3;F
19606;ANPCYT;1;1388100.0;1388100.0;300000.0;300000.0;19;PICT-2015-0479;1;FONCYT;0;1;F
19607;ANPCYT;1;514000.0;514000.0;130000.0;130000.0;19;PICT-2015-0480;1;FONCYT;3;2;F
19608;ANPCYT;1;260000.0;260000.0;130000.0;130000.0;19;PICT-2015-0481;1;FONCYT;;;F
19609;ANPCYT;1;1313000.0;1313000.0;593000.0;593000.0;19;PICT-2015-0482;1;FONCYT;9;5;F
19610;ANPCYT;1;454000.0;454000.0;130000.0;130000.0;19;PICT-2015-0486;1;FONCYT;1;1;M
19612;ANPCYT;1;430000.0;430000.0;130000.0;130000.0;19;PICT-2015-0497;1;FONCYT;;;M
19613;ANPCYT;1;1764000.0;1764000.0;630000.0;630000.0;19;PICT-2015-0503;1;FONCYT;3;2;F
19615;ANPCYT;1;162000.0;162000.0;111000.0;111000.0;19;PICT-2015-0508;1;FONCYT;0;3;F
19617;ANPCYT;1;1920000.0;1920000.0;750000.0;750000.0;19;PICT-2015-0513;1;FONCYT;4;1;M
19619;ANPCYT;1;4495000.0;4495000.0;640000.0;640000.0;19;PICT-2015-0522;1;FONCYT;4;0;M
19620;ANPCYT;1;520936.72;520936.72;130000.0;130000.0;19;PICT-2015-0533;1;FONCYT;0;4;F
19621;ANPCYT;1;3658000.0;3658000.0;730000.0;730000.0;19;PICT-2015-0538;1;FONCYT;4;4;M
19622;ANPCYT;1;323000.0;323000.0;130000.0;130000.0;19;PICT-2015-0540;1;FONCYT;2;3;F
19623;ANPCYT;1;2580000.0;2580000.0;630000.0;630000.0;19;PICT-2015-0543;1;FONCYT;3;2;M
19624;ANPCYT;1;3841000.0;3841000.0;746000.0;746000.0;19;PICT-2015-0550;1;FONCYT;3;4;M
19625;ANPCYT;1;1287000.0;1287000.0;300000.0;300000.0;19;PICT-2015-0555;1;FONCYT;1;1;F
19626;ANPCYT;1;855000.0;855000.0;285000.0;285000.0;19;PICT-2015-0564;1;FONCYT;3;4;F
19627;ANPCYT;1;2700000.0;2700000.0;300000.0;300000.0;19;PICT-2015-0569;1;FONCYT;3;1;F
19628;ANPCYT;1;1260000.0;1260000.0;630000.0;630000.0;19;PICT-2015-0572;1;FONCYT;2;3;M
19632;ANPCYT;1;4409821.0;4409821.0;630000.0;630000.0;19;PICT-2015-0588;1;FONCYT;3;1;F
19634;ANPCYT;1;436428.4;436428.4;130000.0;130000.0;19;PICT-2015-0596;1;FONCYT;;;F
19635;ANPCYT;1;551668.0;551668.0;130000.0;130000.0;19;PICT-2015-0606;1;FONCYT;5;0;M
19636;ANPCYT;1;6198000.0;6198000.0;750000.0;750000.0;19;PICT-2015-0611;1;FONCYT;5;4;F
19641;ANPCYT;1;980000.0;980000.0;300000.0;300000.0;19;PICT-2015-0624;1;FONCYT;1;1;M
19642;ANPCYT;1;478334.3;478334.3;130000.0;130000.0;19;PICT-2015-0625;1;FONCYT;1;0;F
19643;ANPCYT;1;1530000.0;1530000.0;630000.0;630000.0;19;PICT-2015-0626;1;FONCYT;6;2;F
19646;ANPCYT;1;3216642.0;3216642.0;750000.0;750000.0;19;PICT-2015-0640;1;FONCYT;4;4;F
19650;ANPCYT;1;1190000.0;1190000.0;750000.0;750000.0;19;PICT-2015-0652;1;FONCYT;2;4;M
19651;ANPCYT;1;5443849.5;5443849.5;375000.0;375000.0;19;PICT-2015-0653;1;FONCYT;3;4;F
19652;ANPCYT;1;514000.0;514000.0;130000.0;130000.0;19;PICT-2015-0654;1;FONCYT;;;F
19653;ANPCYT;1;1646670.0;1646670.0;300000.0;300000.0;19;PICT-2015-0658;1;FONCYT;3;1;F
19654;ANPCYT;1;867096.0;867096.0;225000.0;225000.0;19;PICT-2015-0659;1;FONCYT;6;1;F
19656;ANPCYT;1;1278000.0;1278000.0;630000.0;630000.0;19;PICT-2015-0662;1;FONCYT;2;5;F
19657;ANPCYT;1;4335000.0;4335000.0;630000.0;630000.0;19;PICT-2015-0665;1;FONCYT;3;3;F
19658;ANPCYT;1;979394.0;979394.0;130000.0;130000.0;19;PICT-2015-0666;1;FONCYT;2;0;F
19662;ANPCYT;1;2280000.0;2280000.0;630000.0;630000.0;19;PICT-2015-0684;1;FONCYT;8;3;M
19666;ANPCYT;1;2744000.0;2744000.0;296000.0;296000.0;19;PICT-2015-0709;1;FONCYT;11;3;M
19668;ANPCYT;1;410000.0;410000.0;122000.0;122000.0;19;PICT-2015-0714;1;FONCYT;3;2;M
19669;ANPCYT;1;848060.0;848060.0;128060.0;128060.0;19;PICT-2015-0716;1;FONCYT;4;4;M
19671;ANPCYT;1;262000.0;262000.0;130000.0;130000.0;19;PICT-2015-0721;1;FONCYT;4;0;F
19672;ANPCYT;1;1798500.0;1798500.0;598500.0;598500.0;19;PICT-2015-0726;1;FONCYT;4;2;F
19674;ANPCYT;1;1524000.0;1524000.0;300000.0;300000.0;19;PICT-2015-0735;1;FONCYT;4;8;F
19675;ANPCYT;1;7332000.0;7332000.0;750000.0;750000.0;19;PICT-2015-0737;1;FONCYT;6;4;F
19677;ANPCYT;1;1260000.0;1260000.0;630000.0;630000.0;19;PICT-2015-0746;1;FONCYT;2;2;M
19678;ANPCYT;1;3155208.0;3155208.0;300000.0;300000.0;19;PICT-2015-0750;1;FONCYT;3;0;F
19679;ANPCYT;1;1581000.0;1581000.0;300000.0;300000.0;19;PICT-2015-0754;1;FONCYT;10;4;F
19681;ANPCYT;1;719800.0;719800.0;300000.0;300000.0;19;PICT-2015-0770;1;FONCYT;5;3;F
19682;ANPCYT;1;630510.0;630510.0;130000.0;130000.0;19;PICT-2015-0771;1;FONCYT;;;F
19683;ANPCYT;1;4379729.0;4379729.0;750000.0;750000.0;19;PICT-2015-0776;1;FONCYT;3;7;F
19685;ANPCYT;1;1678500.0;1678500.0;288000.0;288000.0;19;PICT-2015-0792;1;FONCYT;7;6;F
19686;ANPCYT;1;1260000.0;1260000.0;630000.0;630000.0;19;PICT-2015-0796;1;FONCYT;3;3;F
19687;ANPCYT;1;750000.0;750000.0;375000.0;375000.0;19;PICT-2015-0799;1;FONCYT;5;2;M
19688;ANPCYT;1;2864594.0;2864594.0;750000.0;750000.0;19;PICT-2015-0800;1;FONCYT;6;5;F
19689;ANPCYT;1;2821679.0;2821679.0;630000.0;630000.0;19;PICT-2015-0801;1;FONCYT;2;6;M
19690;ANPCYT;1;2095000.0;2095000.0;600000.0;600000.0;19;PICT-2015-0804;1;FONCYT;5;3;M
19692;ANPCYT;1;2146506.0;2146506.0;295800.0;295800.0;19;PICT-2015-0830;1;FONCYT;3;6;M
19693;ANPCYT;1;254600.0;254600.0;65000.0;65000.0;19;PICT-2015-0833;1;FONCYT;;;M
19694;ANPCYT;1;443200.0;443200.0;130000.0;130000.0;19;PICT-2015-0836;1;FONCYT;5;1;M
19695;ANPCYT;1;562000.0;562000.0;130000.0;130000.0;19;PICT-2015-0841;1;FONCYT;5;1;F
19696;ANPCYT;1;1328937.0;1328937.0;611500.0;611500.0;19;PICT-2015-0844;1;FONCYT;1;2;F
19697;ANPCYT;1;450000.0;450000.0;225000.0;225000.0;19;PICT-2015-0849;1;FONCYT;7;6;F
19700;ANPCYT;1;1209400.0;1209400.0;598000.0;598000.0;19;PICT-2015-0866;1;FONCYT;3;7;M
19701;ANPCYT;1;3625200.0;3625200.0;630000.0;630000.0;19;PICT-2015-0874;1;FONCYT;7;2;F
19702;ANPCYT;1;1035000.0;1035000.0;300000.0;300000.0;19;PICT-2015-0875;1;FONCYT;4;2;M
19703;ANPCYT;1;630000.0;630000.0;130000.0;130000.0;19;PICT-2015-0876;1;FONCYT;2;0;F
19704;ANPCYT;1;6727000.0;6727000.0;749000.0;749000.0;19;PICT-2015-0883;1;FONCYT;2;7;M
19705;ANPCYT;1;1380000.0;1380000.0;630000.0;630000.0;19;PICT-2015-0898;1;FONCYT;7;1;M
19706;ANPCYT;1;530000.0;530000.0;130000.0;130000.0;19;PICT-2015-0913;1;FONCYT;2;1;F
19707;ANPCYT;1;1260000.0;1260000.0;630000.0;630000.0;19;PICT-2015-0919;1;FONCYT;3;2;F
19708;ANPCYT;1;4004178.2;4004178.2;630000.0;630000.0;19;PICT-2015-0921;1;FONCYT;7;2;F
19709;ANPCYT;1;4533000.0;4533000.0;750000.0;750000.0;19;PICT-2015-0922;1;FONCYT;3;3;M
19711;ANPCYT;1;275000.0;275000.0;130000.0;130000.0;19;PICT-2015-0929;1;FONCYT;2;3;M
19712;ANPCYT;1;537208.0;537208.0;129496.0;129496.0;19;PICT-2015-0931;1;FONCYT;3;1;F
19713;ANPCYT;1;4070398.2;4070398.2;741500.0;741500.0;19;PICT-2015-0932;1;FONCYT;8;2;F
19714;ANPCYT;1;822000.0;822000.0;130000.0;130000.0;19;PICT-2015-0937;1;FONCYT;1;1;M
19715;ANPCYT;1;5866413.0;5866413.0;630000.0;630000.0;19;PICT-2015-0941;1;FONCYT;8;3;F
19716;ANPCYT;1;450000.0;450000.0;225000.0;225000.0;19;PICT-2015-0957;1;FONCYT;10;1;F
19717;ANPCYT;1;791000.0;791000.0;300000.0;300000.0;19;PICT-2015-0958;1;FONCYT;5;4;F
19720;ANPCYT;1;1380000.0;1380000.0;630000.0;630000.0;19;PICT-2015-0974;1;FONCYT;3;6;M
19722;ANPCYT;1;260000.0;260000.0;130000.0;130000.0;19;PICT-2015-0978;1;FONCYT;1;0;M
19724;ANPCYT;1;547130.5;547130.5;130000.0;130000.0;19;PICT-2015-0984;1;FONCYT;4;3;F
19725;ANPCYT;1;4835080.0;4835080.0;750000.0;750000.0;19;PICT-2015-1000;1;FONCYT;9;4;M
19726;ANPCYT;1;487581.75;487581.75;130000.0;130000.0;19;PICT-2015-1001;1;FONCYT;3;1;F
19727;ANPCYT;1;260000.0;260000.0;130000.0;130000.0;19;PICT-2015-1004;1;FONCYT;4;2;F
19728;ANPCYT;1;2220000.0;2220000.0;630000.0;630000.0;19;PICT-2015-1008;1;FONCYT;4;4;F
19730;ANPCYT;1;1470000.0;1470000.0;630000.0;630000.0;19;PICT-2015-1022;1;FONCYT;3;4;F
19731;ANPCYT;1;464000.0;464000.0;130000.0;130000.0;19;PICT-2015-1026;1;FONCYT;5;1;F
19732;ANPCYT;1;1021500.0;1021500.0;300000.0;300000.0;19;PICT-2015-1035;1;FONCYT;5;1;M
19733;ANPCYT;1;416000.0;416000.0;104000.0;104000.0;19;PICT-2015-1038;1;FONCYT;;;F
19737;ANPCYT;1;2028000.0;2028000.0;300000.0;300000.0;19;PICT-2015-1063;1;FONCYT;1;9;M
19738;ANPCYT;1;600000.0;600000.0;300000.0;300000.0;19;PICT-2015-1064;1;FONCYT;4;1;M
19740;ANPCYT;1;630000.0;630000.0;130000.0;130000.0;19;PICT-2015-1066;1;FONCYT;0;3;M
19741;ANPCYT;1;327254.3;327254.3;130000.0;130000.0;19;PICT-2015-1069;1;FONCYT;3;1;F
19742;ANPCYT;1;1665000.0;1665000.0;630000.0;630000.0;19;PICT-2015-1072;1;FONCYT;4;2;M
19743;ANPCYT;1;5357822.0;5357822.0;630000.0;630000.0;19;PICT-2015-1074;1;FONCYT;3;2;M
19745;ANPCYT;1;2545450.0;2545450.0;205450.0;205450.0;19;PICT-2015-1091;1;FONCYT;1;1;M
19746;ANPCYT;1;1500000.0;1500000.0;750000.0;750000.0;19;PICT-2015-1092;1;FONCYT;3;6;M
19747;ANPCYT;1;1150148.0;1150148.0;328067.0;328067.0;19;PICT-2015-1093;1;FONCYT;3;1;F
19748;ANPCYT;1;948000.0;948000.0;300000.0;300000.0;19;PICT-2015-1100;1;FONCYT;6;2;F
19751;ANPCYT;1;4719000.0;4719000.0;630000.0;630000.0;19;PICT-2015-1117;1;FONCYT;6;1;F
19752;ANPCYT;1;551308.25;551308.25;130000.0;130000.0;19;PICT-2015-1123;1;FONCYT;0;2;M
19754;ANPCYT;1;1500000.0;1500000.0;750000.0;750000.0;19;PICT-2015-1130;1;FONCYT;8;3;F
19756;ANPCYT;1;478000.0;478000.0;130000.0;130000.0;19;PICT-2015-1138;1;FONCYT;1;0;F
19758;ANPCYT;1;270000.0;270000.0;130000.0;130000.0;19;PICT-2015-1148;1;FONCYT;3;2;F
19760;ANPCYT;1;668020.0;668020.0;129820.0;129820.0;19;PICT-2015-1150;1;FONCYT;1;2;F
19761;ANPCYT;1;431076.0;431076.0;130000.0;130000.0;19;PICT-2015-1151;1;FONCYT;4;5;F
19762;ANPCYT;1;270000.0;270000.0;130000.0;130000.0;19;PICT-2015-1153;1;FONCYT;6;3;F
19763;ANPCYT;1;490000.0;490000.0;130000.0;130000.0;19;PICT-2015-1160;1;FONCYT;;;F
19765;ANPCYT;1;1588240.0;1588240.0;130000.0;130000.0;19;PICT-2015-1168;1;FONCYT;1;2;M
19766;ANPCYT;1;4422000.0;4422000.0;630000.0;630000.0;19;PICT-2015-1178;1;FONCYT;3;3;F
19767;ANPCYT;1;1650000.0;1650000.0;750000.0;750000.0;19;PICT-2015-1179;1;FONCYT;7;2;F
19768;ANPCYT;1;654492.0;654492.0;130000.0;130000.0;19;PICT-2015-1183;1;FONCYT;2;1;M
19769;ANPCYT;1;1980000.0;1980000.0;630000.0;630000.0;19;PICT-2015-1193;1;FONCYT;6;5;M
19770;ANPCYT;1;3450000.0;3450000.0;750000.0;750000.0;19;PICT-2015-1199;1;FONCYT;5;1;M
19772;ANPCYT;1;1260000.0;1260000.0;630000.0;630000.0;19;PICT-2015-1213;1;FONCYT;1;5;M
19774;ANPCYT;1;442000.0;442000.0;130000.0;130000.0;19;PICT-2015-1226;1;FONCYT;0;3;M
19775;ANPCYT;1;1500000.0;1500000.0;750000.0;750000.0;19;PICT-2015-1227;1;FONCYT;0;10;M
19776;ANPCYT;1;1530000.0;1530000.0;750000.0;750000.0;19;PICT-2015-1231;1;FONCYT;6;3;F
19777;ANPCYT;1;2892000.0;2892000.0;300000.0;300000.0;19;PICT-2015-1232;1;FONCYT;2;2;M
19778;ANPCYT;1;660000.0;660000.0;300000.0;300000.0;19;PICT-2015-1242;1;FONCYT;1;4;F
19780;ANPCYT;1;7146840.0;7146840.0;300000.0;300000.0;19;PICT-2015-1247;1;FONCYT;3;2;M
19781;ANPCYT;1;326489.94;326489.94;130000.0;130000.0;19;PICT-2015-1249;1;FONCYT;2;3;F
19782;ANPCYT;1;1591581.0;1591581.0;750000.0;750000.0;19;PICT-2015-1252;1;FONCYT;2;2;F
19785;ANPCYT;1;3407200.0;3407200.0;750000.0;750000.0;19;PICT-2015-1261;1;FONCYT;7;5;M
19786;ANPCYT;1;2962767.0;2962767.0;750000.0;750000.0;19;PICT-2015-1266;1;FONCYT;3;6;F
19787;ANPCYT;1;2358000.0;2358000.0;748000.0;748000.0;19;PICT-2015-1269;1;FONCYT;6;3;M
19789;ANPCYT;1;785500.0;785500.0;298000.0;298000.0;19;PICT-2015-1275;1;FONCYT;5;2;F
19790;ANPCYT;1;3012000.0;3012000.0;750000.0;750000.0;19;PICT-2015-1278;1;FONCYT;3;7;M
19791;ANPCYT;1;443497.12;443497.12;130000.0;130000.0;19;PICT-2015-1281;1;FONCYT;3;1;F
19794;ANPCYT;1;329000.0;329000.0;130000.0;130000.0;19;PICT-2015-1291;1;FONCYT;5;4;F
19795;ANPCYT;1;2224000.0;2224000.0;750000.0;750000.0;19;PICT-2015-1295;1;FONCYT;3;3;M
19796;ANPCYT;1;270000.0;270000.0;130000.0;130000.0;19;PICT-2015-1299;1;FONCYT;4;1;F
19798;ANPCYT;1;445216.0;445216.0;130000.0;130000.0;19;PICT-2015-1313;1;FONCYT;;;M
19799;ANPCYT;1;1560000.0;1560000.0;750000.0;750000.0;19;PICT-2015-1314;1;FONCYT;3;3;F
19801;ANPCYT;1;4032000.0;4032000.0;630000.0;630000.0;19;PICT-2015-1316;1;FONCYT;3;3;M
19802;ANPCYT;1;515272.0;515272.0;130000.0;130000.0;19;PICT-2015-1325;1;FONCYT;5;0;F
19803;ANPCYT;1;450000.0;450000.0;225000.0;225000.0;19;PICT-2015-1329;1;FONCYT;0;5;F
19804;ANPCYT;1;2469225.2;2469225.2;630000.0;630000.0;19;PICT-2015-1331;1;FONCYT;0;3;F
19805;ANPCYT;1;2004000.0;2004000.0;630000.0;630000.0;19;PICT-2015-1333;1;FONCYT;2;2;F
19806;ANPCYT;1;863095.0;863095.0;300000.0;300000.0;19;PICT-2015-1334;1;FONCYT;3;1;F
19807;ANPCYT;1;12990618.0;12990618.0;750000.0;750000.0;19;PICT-2015-1342;1;FONCYT;13;19;F
19808;ANPCYT;1;3280995.0;3280995.0;630000.0;630000.0;19;PICT-2015-1343;1;FONCYT;6;2;F
19809;ANPCYT;1;1500000.0;1500000.0;750000.0;750000.0;19;PICT-2015-1345;1;FONCYT;4;5;F
19810;ANPCYT;1;4992777.0;4992777.0;626777.0;626777.0;19;PICT-2015-1348;1;FONCYT;5;5;F
19811;ANPCYT;1;2037000.0;2037000.0;750000.0;750000.0;19;PICT-2015-1349;1;FONCYT;4;2;M
19812;ANPCYT;1;2880000.0;2880000.0;630000.0;630000.0;19;PICT-2015-1358;1;FONCYT;3;4;F
19813;ANPCYT;1;984782.0;984782.0;130000.0;130000.0;19;PICT-2015-1362;1;FONCYT;5;1;F
19814;ANPCYT;1;1140000.0;1140000.0;300000.0;300000.0;19;PICT-2015-1367;1;FONCYT;6;0;F
19815;ANPCYT;1;2254512.0;2254512.0;750000.0;750000.0;19;PICT-2015-1381;1;FONCYT;4;2;M
19816;ANPCYT;1;2160000.0;2160000.0;630000.0;630000.0;19;PICT-2015-1393;1;FONCYT;4;1;F
19817;ANPCYT;1;987000.0;987000.0;480000.0;480000.0;19;PICT-2015-1394;1;FONCYT;10;3;F
19818;ANPCYT;1;2280000.0;2280000.0;630000.0;630000.0;19;PICT-2015-1401;1;FONCYT;9;5;F
19820;ANPCYT;1;260000.0;260000.0;130000.0;130000.0;19;PICT-2015-1416;1;FONCYT;5;2;F
19822;ANPCYT;1;2100000.0;2100000.0;300000.0;300000.0;19;PICT-2015-1425;1;FONCYT;5;3;F
19823;ANPCYT;1;443488.0;443488.0;130000.0;130000.0;19;PICT-2015-1426;1;FONCYT;1;4;M
19825;ANPCYT;1;3480000.0;3480000.0;630000.0;630000.0;19;PICT-2015-1436;1;FONCYT;2;3;M
19827;ANPCYT;1;46200000.0;46200000.0;300000.0;300000.0;19;PICT-2015-1442;1;FONCYT;11;1;F
19828;ANPCYT;1;3773283.0;3773283.0;750000.0;750000.0;19;PICT-2015-1447;1;FONCYT;3;4;M
19829;ANPCYT;1;260500.0;260500.0;130000.0;130000.0;19;PICT-2015-1460;1;FONCYT;4;6;F
19831;ANPCYT;1;1417701.2;1417701.2;385000.0;385000.0;19;PICT-2015-1472;1;FONCYT;4;2;F
19832;ANPCYT;1;260000.0;260000.0;130000.0;130000.0;19;PICT-2015-1479;1;FONCYT;4;1;M
19834;ANPCYT;1;4120000.0;4120000.0;520000.0;520000.0;19;PICT-2015-1484;1;FONCYT;3;3;M
19835;ANPCYT;1;1560000.0;1560000.0;480000.0;480000.0;19;PICT-2015-1491;1;FONCYT;7;1;F
19836;ANPCYT;1;1775100.0;1775100.0;630000.0;630000.0;19;PICT-2015-1492;1;FONCYT;2;2;M
19837;ANPCYT;1;466000.0;466000.0;130000.0;130000.0;19;PICT-2015-1502;1;FONCYT;3;3;F
19839;ANPCYT;1;442000.0;442000.0;130000.0;130000.0;19;PICT-2015-1509;1;FONCYT;3;0;F
19840;ANPCYT;1;270000.0;270000.0;130000.0;130000.0;19;PICT-2015-1517;1;FONCYT;3;2;F
19841;ANPCYT;1;4674000.0;4674000.0;750000.0;750000.0;19;PICT-2015-1523;1;FONCYT;3;6;M
19842;ANPCYT;1;1617177.0;1617177.0;522000.0;522000.0;19;PICT-2015-1525;1;FONCYT;0;6;M
19844;ANPCYT;1;4980000.0;4980000.0;480000.0;480000.0;19;PICT-2015-1527;1;FONCYT;12;10;M
19846;ANPCYT;1;1449000.0;1449000.0;630000.0;630000.0;19;PICT-2015-1532;1;FONCYT;6;8;M
19847;ANPCYT;1;2941963.0;2941963.0;628300.0;628300.0;19;PICT-2015-1533;1;FONCYT;6;0;F
19848;ANPCYT;1;1349000.0;1349000.0;629000.0;629000.0;19;PICT-2015-1541;1;FONCYT;1;5;F
19849;ANPCYT;1;2130000.0;2130000.0;630000.0;630000.0;19;PICT-2015-1544;1;FONCYT;5;2;M
19850;ANPCYT;1;2535000.0;2535000.0;630000.0;630000.0;19;PICT-2015-1556;1;FONCYT;4;2;F
19851;ANPCYT;1;1328400.0;1328400.0;297700.0;297700.0;19;PICT-2015-1558;1;FONCYT;6;1;F
19852;ANPCYT;1;4072000.0;4072000.0;630000.0;630000.0;19;PICT-2015-1564;1;FONCYT;5;2;F
19854;ANPCYT;1;900000.0;900000.0;300000.0;300000.0;19;PICT-2015-1583;1;FONCYT;4;5;F
19855;ANPCYT;1;1732532.4;1732532.4;630000.0;630000.0;19;PICT-2015-1587;1;FONCYT;9;8;F
19857;ANPCYT;1;2010000.0;2010000.0;750000.0;750000.0;19;PICT-2015-1591;1;FONCYT;6;11;M
19859;ANPCYT;1;600000.0;600000.0;300000.0;300000.0;19;PICT-2015-1603;1;FONCYT;3;0;F
19860;ANPCYT;1;2106000.0;2106000.0;630000.0;630000.0;19;PICT-2015-1612;1;FONCYT;2;1;M
19861;ANPCYT;1;1860000.0;1860000.0;300000.0;300000.0;19;PICT-2015-1617;1;FONCYT;1;2;F
19863;ANPCYT;1;2747233.5;2747233.5;630000.0;630000.0;19;PICT-2015-1622;1;FONCYT;7;3;F
19864;ANPCYT;1;3795000.0;3795000.0;630000.0;630000.0;19;PICT-2015-1628;1;FONCYT;5;2;M
19867;ANPCYT;1;432330.0;432330.0;117747.0;117747.0;19;PICT-2015-1633;1;FONCYT;0;2;M
19868;ANPCYT;1;1067000.0;1067000.0;375000.0;375000.0;19;PICT-2015-1637;1;FONCYT;7;6;M
19869;ANPCYT;1;2148000.0;2148000.0;750000.0;750000.0;19;PICT-2015-1641;1;FONCYT;4;1;M
19870;ANPCYT;1;765000.0;765000.0;300000.0;300000.0;19;PICT-2015-1644;1;FONCYT;1;13;M
19871;ANPCYT;1;2794965.0;2794965.0;750000.0;750000.0;19;PICT-2015-1648;1;FONCYT;9;2;M
19874;ANPCYT;1;490000.0;490000.0;130000.0;130000.0;19;PICT-2015-1658;1;FONCYT;;;M
19875;ANPCYT;1;600000.0;600000.0;300000.0;300000.0;19;PICT-2015-1672;1;FONCYT;3;6;F
19876;ANPCYT;1;780143.25;780143.25;300000.0;300000.0;19;PICT-2015-1676;1;FONCYT;0;3;F
19879;ANPCYT;1;2012851.0;2012851.0;715000.0;715000.0;19;PICT-2015-1689;1;FONCYT;3;3;F
19880;ANPCYT;1;3150000.0;3150000.0;750000.0;750000.0;19;PICT-2015-1707;1;FONCYT;0;5;M
19881;ANPCYT;1;1287500.0;1287500.0;387500.0;387500.0;19;PICT-2015-1710;1;FONCYT;1;5;M
19882;ANPCYT;1;1800000.0;1800000.0;300000.0;300000.0;19;PICT-2015-1715;1;FONCYT;2;1;M
19883;ANPCYT;1;1260000.0;1260000.0;630000.0;630000.0;19;PICT-2015-1718;1;FONCYT;0;8;M
19884;ANPCYT;1;1607000.0;1607000.0;552000.0;552000.0;19;PICT-2015-1724;1;FONCYT;5;1;M
19885;ANPCYT;1;1260000.0;1260000.0;630000.0;630000.0;19;PICT-2015-1726;1;FONCYT;1;4;F
19886;ANPCYT;1;1631000.0;1631000.0;513500.0;513500.0;19;PICT-2015-1727;1;FONCYT;4;5;M
19887;ANPCYT;1;1971000.0;1971000.0;630000.0;630000.0;19;PICT-2015-1731;1;FONCYT;2;3;F
19888;ANPCYT;1;259760.0;259760.0;129880.0;129880.0;19;PICT-2015-1742;1;FONCYT;4;2;F
19889;ANPCYT;1;485514.12;485514.12;130000.0;130000.0;19;PICT-2015-1743;1;FONCYT;3;3;M
19890;ANPCYT;1;1956000.0;1956000.0;300000.0;300000.0;19;PICT-2015-1753;1;FONCYT;1;4;F
19892;ANPCYT;1;490000.0;490000.0;130000.0;130000.0;19;PICT-2015-1770;1;FONCYT;3;1;F
19893;ANPCYT;1;851658.6;851658.6;300000.0;300000.0;19;PICT-2015-1776;1;FONCYT;0;3;M
19895;ANPCYT;1;2568000.0;2568000.0;630000.0;630000.0;19;PICT-2015-1781;1;FONCYT;4;1;F
19896;ANPCYT;1;6484491.0;6484491.0;375000.0;375000.0;19;PICT-2015-1783;1;FONCYT;6;5;F
19897;ANPCYT;1;600000.0;600000.0;300000.0;300000.0;19;PICT-2015-1786;1;FONCYT;5;6;F
19898;ANPCYT;1;129999.0;129999.0;129999.0;129999.0;19;PICT-2015-1787;1;FONCYT;2;2;F
19900;ANPCYT;1;3168769.0;3168769.0;630000.0;630000.0;19;PICT-2015-1796;1;FONCYT;9;1;M
19901;ANPCYT;1;1043000.0;1043000.0;500000.0;500000.0;19;PICT-2015-1799;1;FONCYT;10;12;F
19902;ANPCYT;1;5430000.0;5430000.0;630000.0;630000.0;19;PICT-2015-1803;1;FONCYT;6;13;M
